18,0,0,-0.144067797,-0.096045198,-0.228813559,-0.282485876,-0.175141243,-0.418079096,-0.070621469,-0.494350282,-0.18079096,-0.497175141,-0.276836158,-0.663841808,-0.327683616,-0.776836158,-0.358757062,-0.878531073,-0.076271186,-0.531073446,-0.107344633,-0.748587571,-0.118644068,-0.88700565,-0.121468927,-1,0.019774011,-0.508474576,0.042372881,-0.717514124,0.048022599,-0.858757062,0.059322034,-0.97740113,0.110169492,-0.437853107,0.053672316,-0.550847458,-0.011299435,-0.474576271,-0.056497175,-0.372881356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.13559322,-0.098870056,-0.209039548,-0.279661017,-0.15819209,-0.418079096,-0.056497175,-0.497175141,-0.169491525,-0.497175141,-0.259887006,-0.669491525,-0.307909605,-0.782485876,-0.338983051,-0.88700565,-0.062146893,-0.528248588,-0.093220339,-0.751412429,-0.104519774,-0.88700565,-0.107344633,-1,0.033898305,-0.502824859,0.062146893,-0.714689266,0.06779661,-0.850282486,0.079096045,-0.963276836,0.124293785,-0.429378531,0.093220339,-0.559322034,0.036723164,-0.488700565,-0.008474576,-0.38700565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.126760563,-0.098591549,-0.191549296,-0.287323944,-0.109859155,-0.428169014,-0.002816901,-0.504225352,-0.177464789,-0.498591549,-0.25915493,-0.673239437,-0.301408451,-0.785915493,-0.332394366,-0.890140845,-0.064788732,-0.535211268,-0.092957746,-0.752112676,-0.101408451,-0.887323944,-0.107042254,-1,0.036619718,-0.512676056,0.070422535,-0.718309859,0.076056338,-0.847887324,0.081690141,-0.966197183,0.138028169,-0.43943662,0.121126761,-0.566197183,0.070422535,-0.498591549,0.022535211,-0.408450704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.122159091,-0.09375,-0.173295455,-0.292613636,-0.073863636,-0.440340909,0.045454545,-0.502840909,-0.173295455,-0.497159091,-0.247159091,-0.681818182,-0.286931818,-0.798295455,-0.318181818,-0.900568182,-0.056818182,-0.528409091,-0.082386364,-0.752840909,-0.090909091,-0.886363636,-0.099431818,-1,0.045454545,-0.502840909,0.082386364,-0.707386364,0.088068182,-0.838068182,0.09375,-0.957386364,0.147727273,-0.428977273,0.15625,-0.553977273,0.110795455,-0.497159091,0.065340909,-0.411931818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.115606936,-0.101156069,-0.167630058,-0.300578035,-0.054913295,-0.442196532,0.075144509,-0.488439306,-0.173410405,-0.497109827,-0.239884393,-0.684971098,-0.274566474,-0.797687861,-0.300578035,-0.901734104,-0.054913295,-0.526011561,-0.075144509,-0.751445087,-0.080924855,-0.884393064,-0.086705202,-1,0.049132948,-0.497109827,0.092485549,-0.699421965,0.101156069,-0.826589595,0.106936416,-0.942196532,0.153179191,-0.421965318,0.173410405,-0.543352601,0.13583815,-0.48265896,0.095375723,-0.398843931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.114035088,-0.099415205,-0.160818713,-0.283625731,-0.058479532,-0.423976608,0.064327485,-0.488304094,-0.17251462,-0.49122807,-0.242690058,-0.678362573,-0.283625731,-0.795321637,-0.315789474,-0.900584795,-0.055555556,-0.520467836,-0.078947368,-0.748538012,-0.090643275,-0.883040936,-0.099415205,-1,0.049707602,-0.494152047,0.087719298,-0.707602339,0.096491228,-0.83625731,0.096491228,-0.956140351,0.152046784,-0.412280702,0.169590643,-0.546783626,0.137426901,-0.48245614,0.102339181,-0.391812865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.113043478,-0.110144928,-0.15942029,-0.298550725,-0.055072464,-0.437681159,0.072463768,-0.495652174,-0.171014493,-0.495652174,-0.231884058,-0.684057971,-0.266666667,-0.8,-0.295652174,-0.901449275,-0.052173913,-0.527536232,-0.075362319,-0.750724638,-0.07826087,-0.886956522,-0.08115942,-1,0.055072464,-0.498550725,0.092753623,-0.704347826,0.107246377,-0.831884058,0.113043478,-0.947826087,0.162318841,-0.423188406,0.185507246,-0.550724638,0.147826087,-0.495652174,0.110144928,-0.417391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.103448276,-0.114942529,-0.137931034,-0.301724138,-0.028735632,-0.439655172,0.097701149,-0.479885057,-0.149425287,-0.5,-0.204022989,-0.683908046,-0.235632184,-0.795977011,-0.261494253,-0.893678161,-0.031609195,-0.525862069,-0.045977011,-0.744252874,-0.048850575,-0.882183908,-0.048850575,-1,0.074712644,-0.488505747,0.120689655,-0.689655172,0.135057471,-0.82183908,0.143678161,-0.939655172,0.181034483,-0.408045977,0.221264368,-0.531609195,0.183908046,-0.502873563,0.140804598,-0.445402299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.096209913,-0.113702624,-0.125364431,-0.309037901,-0.005830904,-0.43148688,0.12244898,-0.466472303,-0.128279883,-0.501457726,-0.186588921,-0.685131195,-0.221574344,-0.798833819,-0.250728863,-0.897959184,-0.014577259,-0.518950437,-0.029154519,-0.746355685,-0.032069971,-0.880466472,-0.034985423,-1,0.084548105,-0.483965015,0.139941691,-0.682215743,0.15451895,-0.810495627,0.160349854,-0.932944606,0.189504373,-0.39941691,0.221574344,-0.527696793,0.183673469,-0.475218659,0.137026239,-0.393586006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.085545723,-0.109144543,-0.109144543,-0.289085546,0.002949853,-0.407079646,0.126843658,-0.445427729,-0.1179941,-0.495575221,-0.16519174,-0.681415929,-0.191740413,-0.796460177,-0.218289086,-0.896755162,-0.002949853,-0.513274336,-0.008849558,-0.740412979,-0.005899705,-0.879056047,-0.005899705,-1,0.09439528,-0.477876106,0.15339233,-0.672566372,0.17699115,-0.802359882,0.185840708,-0.926253687,0.194690265,-0.395280236,0.238938053,-0.516224189,0.209439528,-0.460176991,0.171091445,-0.380530973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.081818182,-0.1,-0.103030303,-0.272727273,0.006060606,-0.384848485,0.127272727,-0.433333333,-0.115151515,-0.496969697,-0.166666667,-0.675757576,-0.193939394,-0.787878788,-0.218181818,-0.887878788,-0.003030303,-0.515151515,-0.009090909,-0.742424242,-0.006060606,-0.878787879,-0.009090909,-1,0.093939394,-0.478787879,0.148484848,-0.675757576,0.172727273,-0.8,0.184848485,-0.927272727,0.190909091,-0.393939394,0.236363636,-0.506060606,0.203030303,-0.448484848,0.160606061,-0.36969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.103030303,-0.103030303,-0.136363636,-0.287878788,-0.021212121,-0.396969697,0.106060606,-0.433333333,-0.13030303,-0.484848485,-0.2,-0.663636364,-0.239393939,-0.772727273,-0.272727273,-0.872727273,-0.021212121,-0.509090909,-0.045454545,-0.736363636,-0.060606061,-0.875757576,-0.066666667,-1,0.078787879,-0.478787879,0.133333333,-0.675757576,0.151515152,-0.809090909,0.160606061,-0.933333333,0.175757576,-0.393939394,0.2,-0.509090909,0.157575758,-0.439393939,0.115151515,-0.345454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.129518072,-0.105421687,-0.186746988,-0.28313253,-0.084337349,-0.391566265,0.039156627,-0.442771084,-0.15060241,-0.487951807,-0.234939759,-0.659638554,-0.289156627,-0.768072289,-0.328313253,-0.870481928,-0.039156627,-0.515060241,-0.069277108,-0.734939759,-0.081325301,-0.879518072,-0.087349398,-1,0.060240964,-0.481927711,0.102409639,-0.680722892,0.111445783,-0.813253012,0.123493976,-0.930722892,0.159638554,-0.40060241,0.15060241,-0.503012048,0.096385542,-0.439759036,0.048192771,-0.358433735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.125,-0.101744186,-0.183139535,-0.276162791,-0.10755814,-0.389534884,-0.00872093,-0.450581395,-0.145348837,-0.494186047,-0.23255814,-0.662790698,-0.284883721,-0.770348837,-0.319767442,-0.869186047,-0.040697674,-0.520348837,-0.069767442,-0.738372093,-0.081395349,-0.880813953,-0.081395349,-1,0.058139535,-0.488372093,0.087209302,-0.686046512,0.098837209,-0.819767442,0.110465116,-0.936046512,0.148255814,-0.409883721,0.110465116,-0.50872093,0.040697674,-0.450581395,-0.014534884,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.126801153,-0.109510086,-0.195965418,-0.291066282,-0.135446686,-0.400576369,-0.023054755,-0.452449568,-0.158501441,-0.492795389,-0.247838617,-0.657060519,-0.296829971,-0.763688761,-0.334293948,-0.864553314,-0.057636888,-0.515850144,-0.089337176,-0.731988473,-0.100864553,-0.876080692,-0.103746398,-1,0.037463977,-0.4870317,0.060518732,-0.680115274,0.069164265,-0.818443804,0.086455331,-0.936599424,0.132564841,-0.414985591,0.066282421,-0.495677233,-0.002881844,-0.409221902,-0.043227666,-0.314121037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.132947977,-0.10982659,-0.208092486,-0.289017341,-0.150289017,-0.407514451,-0.043352601,-0.462427746,-0.161849711,-0.502890173,-0.257225434,-0.664739884,-0.312138728,-0.771676301,-0.349710983,-0.875722543,-0.063583815,-0.526011561,-0.098265896,-0.739884393,-0.10982659,-0.88150289,-0.10982659,-1,0.031791908,-0.494219653,0.049132948,-0.690751445,0.052023121,-0.829479769,0.066473988,-0.945086705,0.121387283,-0.421965318,0.057803468,-0.511560694,-0.005780347,-0.424855491,-0.043352601,-0.326589595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.143266476,-0.108882521,-0.226361032,-0.300859599,-0.163323782,-0.426934097,-0.051575931,-0.478510029,-0.1747851,-0.501432665,-0.275071633,-0.659025788,-0.329512894,-0.76504298,-0.369627507,-0.868194842,-0.077363897,-0.53008596,-0.114613181,-0.744985673,-0.131805158,-0.885386819,-0.140401146,-1,0.017191977,-0.501432665,0.025787966,-0.70487106,0.020057307,-0.842406877,0.031518625,-0.965616046,0.106017192,-0.424068768,0.025787966,-0.52722063,-0.031518625,-0.429799427,-0.051575931,-0.323782235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.148571429,-0.102857143,-0.237142857,-0.302857143,-0.18,-0.442857143,-0.06,-0.494285714,-0.182857143,-0.505714286,-0.277142857,-0.662857143,-0.331428571,-0.771428571,-0.371428571,-0.874285714,-0.085714286,-0.531428571,-0.125714286,-0.745714286,-0.142857143,-0.885714286,-0.148571429,-1,0.008571429,-0.502857143,0.017142857,-0.711428571,0.017142857,-0.857142857,0.028571429,-0.98,0.1,-0.428571429,0.02,-0.542857143,-0.037142857,-0.445714286,-0.06,-0.334285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.146551724,-0.100574713,-0.224137931,-0.310344828,-0.16091954,-0.454022989,-0.040229885,-0.505747126,-0.181034483,-0.497126437,-0.270114943,-0.658045977,-0.324712644,-0.770114943,-0.359195402,-0.873563218,-0.08045977,-0.525862069,-0.109195402,-0.75,-0.120689655,-0.890804598,-0.123563218,-1,0.020114943,-0.5,0.031609195,-0.709770115,0.034482759,-0.853448276,0.051724138,-0.977011494,0.109195402,-0.431034483,0.025862069,-0.525862069,-0.025862069,-0.425287356,-0.040229885,-0.318965517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.15954416,-0.113960114,-0.233618234,-0.304843305,-0.185185185,-0.45014245,-0.076923077,-0.507122507,-0.188034188,-0.498575499,-0.279202279,-0.660968661,-0.333333333,-0.769230769,-0.367521368,-0.874643875,-0.085470085,-0.524216524,-0.116809117,-0.740740741,-0.131054131,-0.886039886,-0.136752137,-1,0.008547009,-0.501424501,0.025641026,-0.715099715,0.031339031,-0.86039886,0.045584046,-0.977207977,0.0997151,-0.438746439,0.025641026,-0.561253561,-0.031339031,-0.464387464,-0.056980057,-0.35042735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.163522013,-0.056603774,-0.283018868,-0.242138365,-0.210691824,-0.411949686,-0.097484277,-0.512578616,-0.358490566,-0.446540881,-0.437106918,-0.641509434,-0.477987421,-0.764150943,-0.51572327,-0.867924528,-0.251572327,-0.509433962,-0.314465409,-0.732704403,-0.352201258,-0.880503145,-0.386792453,-1,-0.135220126,-0.51572327,-0.141509434,-0.735849057,-0.157232704,-0.874213836,-0.169811321,-0.996855346,-0.01572327,-0.471698113,-0.062893082,-0.544025157,-0.081761006,-0.437106918,-0.088050314,-0.330188679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.155963303,-0.06116208,-0.262996942,-0.241590214,-0.195718654,-0.397553517,-0.082568807,-0.49235474,-0.321100917,-0.4617737,-0.382262997,-0.651376147,-0.409785933,-0.773700306,-0.440366972,-0.880733945,-0.211009174,-0.513761468,-0.256880734,-0.733944954,-0.278287462,-0.880733945,-0.302752294,-1,-0.097859327,-0.510703364,-0.085626911,-0.721712538,-0.088685015,-0.859327217,-0.091743119,-0.978593272,0.01529052,-0.458715596,-0.033639144,-0.5382263,-0.06116208,-0.434250765,-0.079510703,-0.333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.149847095,-0.067278287,-0.250764526,-0.250764526,-0.174311927,-0.409785933,-0.058103976,-0.498470948,-0.324159021,-0.452599388,-0.376146789,-0.654434251,-0.403669725,-0.77675841,-0.431192661,-0.883792049,-0.214067278,-0.510703364,-0.25382263,-0.73088685,-0.272171254,-0.877675841,-0.293577982,-1,-0.103975535,-0.510703364,-0.079510703,-0.718654434,-0.076452599,-0.856269113,-0.076452599,-0.975535168,0.009174312,-0.467889908,-0.018348624,-0.532110092,-0.039755352,-0.425076453,-0.051987768,-0.324159021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.145896657,-0.066869301,-0.237082067,-0.252279635,-0.14893617,-0.404255319,-0.030395137,-0.480243161,-0.294832827,-0.462006079,-0.340425532,-0.656534954,-0.3556231,-0.778115502,-0.376899696,-0.88449848,-0.182370821,-0.513677812,-0.218844985,-0.732522796,-0.234042553,-0.878419453,-0.255319149,-1,-0.072948328,-0.507598784,-0.048632219,-0.717325228,-0.042553191,-0.85106383,-0.045592705,-0.96656535,0.039513678,-0.455927052,0.021276596,-0.547112462,0.003039514,-0.446808511,-0.015197568,-0.346504559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.146341463,-0.070121951,-0.234756098,-0.259146341,-0.146341463,-0.411585366,-0.027439024,-0.490853659,-0.298780488,-0.463414634,-0.338414634,-0.661585366,-0.353658537,-0.786585366,-0.368902439,-0.893292683,-0.18597561,-0.512195122,-0.216463415,-0.734756098,-0.231707317,-0.87804878,-0.25,-1,-0.076219512,-0.506097561,-0.048780488,-0.719512195,-0.042682927,-0.853658537,-0.045731707,-0.972560976,0.036585366,-0.454268293,0.024390244,-0.545731707,0.00304878,-0.451219512,-0.018292683,-0.350609756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.15576324,-0.07788162,-0.246105919,-0.271028037,-0.165109034,-0.417445483,-0.046728972,-0.492211838,-0.295950156,-0.473520249,-0.317757009,-0.663551402,-0.317757009,-0.785046729,-0.317757009,-0.894080997,-0.193146417,-0.514018692,-0.218068536,-0.725856698,-0.230529595,-0.872274143,-0.249221184,-1,-0.087227414,-0.507788162,-0.08411215,-0.710280374,-0.099688474,-0.847352025,-0.121495327,-0.965732087,0.024922118,-0.457943925,-0.003115265,-0.53894081,-0.021806854,-0.439252336,-0.040498442,-0.336448598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.151898734,-0.069620253,-0.253164557,-0.243670886,-0.183544304,-0.392405063,-0.075949367,-0.490506329,-0.284810127,-0.471518987,-0.310126582,-0.658227848,-0.313291139,-0.784810127,-0.316455696,-0.892405063,-0.183544304,-0.515822785,-0.212025316,-0.731012658,-0.224683544,-0.873417722,-0.240506329,-1,-0.082278481,-0.506329114,-0.085443038,-0.715189873,-0.101265823,-0.848101266,-0.117088608,-0.965189873,0.03164557,-0.449367089,-0.006329114,-0.528481013,-0.034810127,-0.430379747,-0.053797468,-0.335443038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.151612903,-0.070967742,-0.25483871,-0.248387097,-0.193548387,-0.387096774,-0.077419355,-0.480645161,-0.283870968,-0.467741935,-0.319354839,-0.651612903,-0.325806452,-0.774193548,-0.335483871,-0.883870968,-0.177419355,-0.512903226,-0.206451613,-0.729032258,-0.222580645,-0.874193548,-0.238709677,-1,-0.070967742,-0.503225806,-0.070967742,-0.703225806,-0.087096774,-0.841935484,-0.096774194,-0.964516129,0.035483871,-0.44516129,-0.022580645,-0.496774194,-0.064516129,-0.390322581,-0.083870968,-0.293548387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.148387097,-0.077419355,-0.248387097,-0.248387097,-0.180645161,-0.377419355,-0.064516129,-0.458064516,-0.267741935,-0.470967742,-0.319354839,-0.65483871,-0.34516129,-0.777419355,-0.367741935,-0.887096774,-0.158064516,-0.512903226,-0.190322581,-0.729032258,-0.206451613,-0.874193548,-0.222580645,-1,-0.051612903,-0.496774194,-0.04516129,-0.693548387,-0.05483871,-0.832258065,-0.05483871,-0.961290323,0.051612903,-0.429032258,-0.012903226,-0.474193548,-0.061290323,-0.367741935,-0.087096774,-0.274193548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.132911392,-0.088607595,-0.205696203,-0.265822785,-0.132911392,-0.389240506,-0.015822785,-0.455696203,-0.221518987,-0.487341772,-0.256329114,-0.670886076,-0.275316456,-0.794303797,-0.291139241,-0.901898734,-0.117088608,-0.525316456,-0.139240506,-0.734177215,-0.148734177,-0.876582278,-0.158227848,-1,-0.009493671,-0.503164557,0.003164557,-0.686708861,0,-0.825949367,0.006329114,-0.955696203,0.088607595,-0.436708861,0.028481013,-0.452531646,-0.018987342,-0.348101266,-0.037974684,-0.262658228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.125786164,-0.078616352,-0.198113208,-0.270440252,-0.119496855,-0.399371069,-0.003144654,-0.459119497,-0.220125786,-0.496855346,-0.254716981,-0.685534591,-0.273584906,-0.805031447,-0.289308176,-0.911949686,-0.113207547,-0.528301887,-0.135220126,-0.738993711,-0.147798742,-0.880503145,-0.157232704,-1,-0.009433962,-0.506289308,0.006289308,-0.694968553,0.003144654,-0.833333333,0.009433962,-0.962264151,0.08490566,-0.437106918,0.034591195,-0.465408805,-0.009433962,-0.36163522,-0.022012579,-0.273584906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.138513514,-0.074324324,-0.212837838,-0.239864865,-0.125,-0.375,-0.006756757,-0.445945946,-0.243243243,-0.486486486,-0.293918919,-0.685810811,-0.317567568,-0.810810811,-0.341216216,-0.918918919,-0.125,-0.523648649,-0.148648649,-0.739864865,-0.162162162,-0.881756757,-0.172297297,-1,-0.02027027,-0.493243243,-0.006756757,-0.692567568,-0.010135135,-0.827702703,-0.006756757,-0.952702703,0.084459459,-0.422297297,0.033783784,-0.456081081,-0.003378378,-0.364864865,-0.016891892,-0.283783784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.135135135,-0.084459459,-0.202702703,-0.27027027,-0.10472973,-0.385135135,0.013513514,-0.439189189,-0.243243243,-0.476351351,-0.297297297,-0.672297297,-0.320945946,-0.797297297,-0.351351351,-0.905405405,-0.128378378,-0.510135135,-0.141891892,-0.733108108,-0.14527027,-0.878378378,-0.152027027,-1,-0.02027027,-0.486486486,0.003378378,-0.682432432,0.010135135,-0.820945946,0.02027027,-0.942567568,0.084459459,-0.418918919,0.037162162,-0.459459459,0,-0.361486486,-0.023648649,-0.273648649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.138047138,-0.084175084,-0.212121212,-0.272727273,-0.121212121,-0.390572391,-0.003367003,-0.451178451,-0.252525253,-0.478114478,-0.30976431,-0.67003367,-0.336700337,-0.791245791,-0.37037037,-0.895622896,-0.141414141,-0.518518519,-0.164983165,-0.734006734,-0.178451178,-0.878787879,-0.191919192,-1,-0.033670034,-0.501683502,-0.02020202,-0.693602694,-0.023569024,-0.835016835,-0.026936027,-0.966329966,0.070707071,-0.437710438,0.023569024,-0.478114478,-0.016835017,-0.37037037,-0.037037037,-0.272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.129251701,-0.081632653,-0.204081633,-0.261904762,-0.12244898,-0.394557823,-0.006802721,-0.465986395,-0.258503401,-0.469387755,-0.30952381,-0.663265306,-0.340136054,-0.785714286,-0.37414966,-0.894557823,-0.142857143,-0.513605442,-0.170068027,-0.731292517,-0.183673469,-0.87414966,-0.197278912,-1,-0.034013605,-0.496598639,-0.023809524,-0.700680272,-0.027210884,-0.840136054,-0.030612245,-0.969387755,0.074829932,-0.431972789,0.027210884,-0.479591837,-0.010204082,-0.37755102,-0.030612245,-0.285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.126666667,-0.086666667,-0.196666667,-0.263333333,-0.113333333,-0.396666667,0.003333333,-0.466666667,-0.253333333,-0.476666667,-0.296666667,-0.666666667,-0.323333333,-0.79,-0.35,-0.896666667,-0.136666667,-0.516666667,-0.156666667,-0.73,-0.163333333,-0.876666667,-0.173333333,-1,-0.026666667,-0.496666667,-0.006666667,-0.693333333,-0.006666667,-0.83,-0.006666667,-0.953333333,0.08,-0.436666667,0.043333333,-0.473333333,0.003333333,-0.376666667,-0.016666667,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.125806452,-0.083870968,-0.193548387,-0.261290323,-0.109677419,-0.4,0.003225806,-0.477419355,-0.251612903,-0.474193548,-0.296774194,-0.667741935,-0.319354839,-0.787096774,-0.348387097,-0.893548387,-0.135483871,-0.516129032,-0.161290323,-0.732258065,-0.167741935,-0.874193548,-0.180645161,-1,-0.029032258,-0.5,-0.012903226,-0.703225806,-0.009677419,-0.838709677,-0.012903226,-0.964516129,0.080645161,-0.438709677,0.051612903,-0.503225806,0.019354839,-0.406451613,0.003225806,-0.316129032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.123028391,-0.082018927,-0.186119874,-0.268138801,-0.097791798,-0.413249211,0.018927445,-0.482649842,-0.252365931,-0.47318612,-0.296529968,-0.665615142,-0.318611987,-0.788643533,-0.34384858,-0.892744479,-0.141955836,-0.517350158,-0.167192429,-0.735015773,-0.173501577,-0.880126183,-0.1829653,-1,-0.034700315,-0.504731861,-0.012618297,-0.706624606,-0.012618297,-0.845425868,-0.015772871,-0.968454259,0.075709779,-0.447949527,0.05362776,-0.507886435,0.018927445,-0.410094637,0,-0.318611987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.115264798,-0.08411215,-0.183800623,-0.267912773,-0.109034268,-0.414330218,0.00623053,-0.495327103,-0.255451713,-0.473520249,-0.295950156,-0.669781931,-0.314641745,-0.788161994,-0.339563863,-0.894080997,-0.140186916,-0.514018692,-0.158878505,-0.735202492,-0.165109034,-0.875389408,-0.174454829,-1,-0.031152648,-0.501557632,-0.012461059,-0.707165109,-0.009345794,-0.841121495,-0.009345794,-0.962616822,0.080996885,-0.451713396,0.052959502,-0.517133956,0.021806854,-0.417445483,0.00623053,-0.327102804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.118541033,-0.088145897,-0.176291793,-0.276595745,-0.082066869,-0.425531915,0.036474164,-0.498480243,-0.243161094,-0.474164134,-0.276595745,-0.671732523,-0.291793313,-0.790273556,-0.310030395,-0.893617021,-0.130699088,-0.507598784,-0.14893617,-0.732522796,-0.14893617,-0.875379939,-0.158054711,-1,-0.027355623,-0.492401216,0,-0.696048632,0.006079027,-0.82674772,0.003039514,-0.951367781,0.082066869,-0.431610942,0.085106383,-0.531914894,0.063829787,-0.446808511,0.048632219,-0.358662614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.129909366,-0.081570997,-0.193353474,-0.268882175,-0.117824773,-0.419939577,-0.01510574,-0.498489426,-0.262839879,-0.471299094,-0.311178248,-0.66163142,-0.332326284,-0.779456193,-0.35347432,-0.882175227,-0.157099698,-0.510574018,-0.18429003,-0.731117825,-0.190332326,-0.873111782,-0.205438066,-1,-0.051359517,-0.501510574,-0.036253776,-0.70694864,-0.036253776,-0.839879154,-0.045317221,-0.966767372,0.057401813,-0.447129909,0.033232628,-0.528700906,0.006042296,-0.425981873,-0.012084592,-0.32326284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.139393939,-0.084848485,-0.224242424,-0.275757576,-0.160606061,-0.424242424,-0.051515152,-0.503030303,-0.275757576,-0.463636364,-0.33030303,-0.651515152,-0.348484848,-0.772727273,-0.36969697,-0.878787879,-0.16969697,-0.506060606,-0.209090909,-0.727272727,-0.224242424,-0.875757576,-0.239393939,-1,-0.060606061,-0.5,-0.051515152,-0.715151515,-0.060606061,-0.860606061,-0.066666667,-0.990909091,0.051515152,-0.448484848,0.009090909,-0.53030303,-0.03030303,-0.424242424,-0.051515152,-0.318181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.15060241,-0.069277108,-0.246987952,-0.256024096,-0.192771084,-0.415662651,-0.096385542,-0.512048193,-0.289156627,-0.448795181,-0.343373494,-0.635542169,-0.364457831,-0.759036145,-0.385542169,-0.86746988,-0.18373494,-0.496987952,-0.228915663,-0.71686747,-0.243975904,-0.86746988,-0.262048193,-1,-0.075301205,-0.493975904,-0.072289157,-0.701807229,-0.075301205,-0.855421687,-0.084337349,-0.990963855,0.042168675,-0.445783133,-0.006024096,-0.521084337,-0.048192771,-0.415662651,-0.072289157,-0.310240964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,-0.164133739,-0.069908815,-0.267477204,-0.26443769,-0.215805471,-0.431610942,-0.106382979,-0.525835866,-0.294832827,-0.452887538,-0.3556231,-0.641337386,-0.382978723,-0.765957447,-0.404255319,-0.878419453,-0.188449848,-0.501519757,-0.23100304,-0.723404255,-0.252279635,-0.875379939,-0.270516717,-1,-0.075987842,-0.501519757,-0.079027356,-0.711246201,-0.09118541,-0.863221884,-0.100303951,-0.993920973,0.036474164,-0.452887538,-0.030395137,-0.531914894,-0.072948328,-0.422492401,-0.097264438,-0.310030395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
